Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
3.85,3.777,-0.4924,-0.137,9941.0
3.9,3.808,-0.3879,-0.1929,9884.0
3.95,3.805,-0.3537,-0.1987,9762.0
4.0,3.801,-0.3195,-0.2045,9577.0
4.05,3.738,-0.3613,-0.1596,9451.0
4.1,3.675,-0.4032,-0.1147,9453.0
4.15,3.767,-0.3636,0.009019,9493.0
4.2,3.86,-0.3241,0.1327,9454.0
4.25,3.842,-0.3104,0.1167,9343.0
4.3,3.825,-0.2966,0.1007,9257.0
4.35,3.816,-0.3316,0.103,9212.0
4.4,3.808,-0.3666,0.1053,9120.0
4.45,3.777,-0.414,0.06685,8936.0
4.5,3.745,-0.4615,0.02837,8745.0
4.55,3.703,-0.4157,0.03856,8656.0
4.6,3.66,-0.37,0.04875,8657.0
4.65,3.662,-0.3867,0.1062,8650.0
4.7,3.664,-0.4034,0.1637,8596.0
4.75,3.616,-0.3484,0.1856,8556.0
4.8,3.569,-0.2933,0.2074,8565.0
4.85,3.577,-0.1822,0.1685,8555.0
4.9,3.585,-0.07111,0.1297,8441.0
4.95,3.563,-0.09327,0.1478,8245.0
5.0,3.541,-0.1154,0.1659,8071.0
5.05,3.573,-0.03389,0.0999,7968.0
5.1,3.605,0.04763,0.03387,7888.0
5.15,3.635,0.1319,0.08338,7788.0
5.2,3.664,0.2162,0.1329,7707.0
5.25,3.628,0.2261,0.05866,7705.0
5.3,3.593,0.2359,-0.01556,7757.0
5.35,3.67,0.1679,-0.01122,7768.0
5.4,3.747,0.09991,-0.006885,7695.0
5.45,3.756,0.07909,0.003098,7587.0
5.5,3.765,0.05826,0.01308,7497.0
5.55,3.732,0.03711,0.04241,7405.0
5.6,3.7,0.01595,0.07174,7267.0
5.65,3.694,0.01761,0.1177,7101.0
5.7,3.688,0.01927,0.1636,6985.0
5.75,3.696,0.01163,0.1643,6953.0
5.8,3.704,0.003988,0.165,6951.0
5.85,3.678,-0.0175,0.2291,6921.0
5.9,3.652,-0.03899,0.2932,6872.0
5.95,3.668,-0.06668,0.3089,6845.0
6.0,3.685,-0.09437,0.3247,6830.0
6.05,3.761,-0.08031,0.3842,6769.0
6.1,3.838,-0.06624,0.4437,6643.0
6.15,3.897,-0.143,0.4513,6504.0
6.2,3.956,-0.2198,0.459,6411.0
6.25,3.89,-0.1833,0.4563,6356.0
6.3,3.825,-0.1469,0.4536,6292.0
6.35,3.813,-0.1386,0.4545,6217.0
6.4,3.801,-0.1303,0.4554,6170.0
6.45,3.849,-0.2045,0.4862,6163.0
6.5,3.897,-0.2787,0.5169,6152.0
6.55,3.921,-0.2153,0.5076,6091.0
6.6,3.945,-0.152,0.4983,5995.0
6.65,3.987,-0.06967,0.5338,5912.0
6.7,4.029,0.01263,0.5693,5854.0
6.75,4.116,0.04885,0.5076,5792.0
6.8,4.203,0.08507,0.446,5710.0
6.85,4.197,0.1628,0.4424,5637.0
6.9,4.191,0.2406,0.4387,5607.0
6.95,4.202,0.1952,0.3797,5602.0
7.0,4.214,0.1498,0.3207,5573.0
7.05,4.202,0.1348,0.3697,5510.0
7.1,4.19,0.1198,0.4186,5440.0
7.15,4.145,0.1768,0.4042,5386.0
7.2,4.101,0.2337,0.3897,5329.0
7.25,4.076,0.1726,0.4149,5246.0
7.3,4.051,0.1114,0.4401,5152.0
7.35,4.05,0.09648,0.3666,5089.0
7.4,4.05,0.08152,0.2932,5067.0
7.45,3.985,0.143,0.2599,5055.0
7.5,3.919,0.2045,0.2267,5026.0
7.55,3.952,0.2229,0.2247,4990.0
7.6,3.984,0.2413,0.2227,4965.0
7.65,3.978,0.2318,0.2114,4940.0
7.7,3.972,0.2224,0.2002,4886.0
7.75,3.971,0.2339,0.1842,4797.0
7.8,3.971,0.2455,0.1681,4706.0
7.85,4.027,0.2451,0.1668,4641.0
7.9,4.083,0.2448,0.1655,4596.0
7.95,4.101,0.2337,0.1685,4551.0
8.0,4.119,0.2226,0.1714,4509.0
8.05,4.145,0.3281,0.166,4491.0
8.1,4.171,0.4335,0.1606,4497.0
8.15,4.154,0.4482,0.09908,4498.0
8.2,4.137,0.4628,0.03759,4467.0
8.25,4.08,0.3752,0.05012,4412.0
8.3,4.024,0.2876,0.06265,4356.0
8.35,4.069,0.2007,0.1201,4303.0
8.4,4.113,0.1139,0.1776,4239.0
8.45,4.163,0.09437,0.1099,4163.0
8.5,4.212,0.07488,0.04214,4102.0
8.55,4.227,0.1218,0.01487,4073.0
8.6,4.241,0.1688,-0.01239,4065.0
8.65,4.227,0.1787,-0.004475,4052.0
8.7,4.213,0.1885,0.003443,4028.0
8.75,4.237,0.1776,0.06107,4005.0
8.8,4.261,0.1666,0.1187,3986.0
8.85,4.193,0.2465,0.1496,3958.0
8.9,4.124,0.3263,0.1805,3906.0
8.95,4.199,0.2963,0.2354,3843.0
9.0,4.273,0.2663,0.2903,3793.0
9.05,4.29,0.1729,0.329,3758.0
9.1,4.306,0.07953,0.3677,3726.0
9.15,4.265,0.1162,0.4108,3688.0
9.2,4.223,0.1529,0.4539,3655.0
9.25,4.208,0.1201,0.5422,3638.0
9.3,4.193,0.08728,0.6305,3628.0
9.35,4.134,0.1145,0.6114,3605.0
9.4,4.075,0.1418,0.5923,3567.0
9.45,4.065,0.08263,0.5538,3527.0
9.5,4.056,0.02348,0.5153,3495.0
9.55,4.073,-0.03733,0.5257,3464.0
9.6,4.09,-0.09814,0.5361,3426.0
9.65,4.036,-0.09903,0.5593,3386.0
9.7,3.982,-0.09991,0.5825,3361.0
9.75,3.937,-0.1145,0.5087,3348.0
9.8,3.893,-0.1292,0.4349,3334.0
9.85,3.933,-0.09836,0.3824,3308.0
9.9,3.974,-0.06757,0.3299,3273.0
9.95,3.997,-0.1429,0.3158,3242.0
10.0,4.021,-0.2182,0.3016,3213.0
10.05,4.041,-0.2118,0.2556,3176.0
10.1,4.06,-0.2054,0.2096,3136.0
10.15,4.15,-0.1953,0.2439,3104.0
10.2,4.24,-0.1852,0.2783,3088.0
10.25,4.205,-0.2905,0.2762,3081.0
10.3,4.17,-0.3959,0.2742,3068.0
10.35,4.126,-0.3775,0.2527,3049.0
10.4,4.081,-0.3591,0.2312,3028.0
10.45,4.05,-0.4137,0.2008,3009.0
10.5,4.019,-0.4683,0.1705,2982.0
10.55,4.023,-0.4027,0.2207,2942.0
10.6,4.027,-0.3372,0.271,2901.0
10.65,4.03,-0.2957,0.1849,2869.0
10.7,4.033,-0.2543,0.09873,2848.0
10.75,3.981,-0.2951,0.1475,2830.0
10.8,3.93,-0.3358,0.1964,2812.0
10.85,3.935,-0.2966,0.246,2800.0
10.9,3.94,-0.2574,0.2956,2795.0
10.95,3.923,-0.33,0.3106,2790.0
11.0,3.906,-0.4025,0.3255,2774.0
11.05,3.969,-0.4043,0.3564,2748.0
11.1,4.031,-0.4061,0.3872,2720.0
11.15,4.044,-0.4193,0.3805,2695.0
11.2,4.056,-0.4324,0.3737,2668.0
11.25,4.026,-0.4277,0.2976,2638.0
11.3,3.995,-0.4229,0.2216,2610.0
11.35,4.022,-0.405,0.135,2593.0
11.4,4.049,-0.387,0.04847,2586.0
11.45,4.095,-0.3749,0.06575,2580.0
11.5,4.14,-0.3629,0.08303,2570.0
11.55,4.106,-0.3545,0.09384,2558.0
11.6,4.071,-0.346,0.1047,2547.0
11.65,4.124,-0.3852,0.1104,2534.0
11.7,4.177,-0.4245,0.1161,2513.0
11.75,4.219,-0.4237,0.1099,2486.0
11.8,4.261,-0.4229,0.1037,2462.0
11.85,4.298,-0.4732,0.1036,2446.0
11.9,4.335,-0.5235,0.1034,2433.0
11.95,4.377,-0.4793,0.09701,2420.0
12.0,4.42,-0.4351,0.09061,2407.0
12.05,4.369,-0.428,0.02169,2399.0
12.1,4.318,-0.4209,-0.04723,2393.0
12.15,4.332,-0.4307,-0.131,2384.0
12.2,4.347,-0.4404,-0.2148,2367.0
12.25,4.306,-0.4266,-0.1702,2350.0
12.3,4.264,-0.4127,-0.1256,2335.0
12.35,4.298,-0.4043,-0.07167,2325.0
12.4,4.331,-0.3959,-0.01776,2313.0
12.45,4.391,-0.4378,0.01535,2299.0
12.5,4.451,-0.4796,0.04847,2289.0
12.55,4.388,-0.5,0.04379,2282.0
12.6,4.325,-0.5204,0.03911,2276.0
12.65,4.326,-0.5124,0.06472,2264.0
12.7,4.326,-0.5044,0.09033,2249.0
12.75,4.3,-0.4856,0.1358,2235.0
12.8,4.274,-0.4668,0.1814,2224.0
12.85,4.255,-0.4639,0.1497,2213.0
12.9,4.236,-0.461,0.118,2200.0
12.95,4.206,-0.4247,0.09632,2188.0
13.0,4.175,-0.3883,0.07463,2181.0
13.05,4.203,-0.292,0.119,2178.0
13.1,4.231,-0.1956,0.1635,2174.0
13.15,4.158,-0.1797,0.1475,2166.0
13.2,4.085,-0.1637,0.1316,2157.0
13.25,4.087,-0.1626,0.1216,2148.0
13.3,4.089,-0.1615,0.1115,2138.0
13.35,4.143,-0.1449,0.1133,2123.0
13.4,4.197,-0.1283,0.1151,2105.0
13.45,4.175,-0.1808,0.116,2091.0
13.5,4.152,-0.2333,0.1169,2083.0
13.55,4.15,-0.2387,0.07519,2078.0
13.6,4.147,-0.2441,0.03346,2073.0
13.65,4.176,-0.2098,0.05811,2069.0
13.7,4.204,-0.1755,0.08276,2068.0
13.75,4.184,-0.2251,0.03718,2067.0
13.8,4.164,-0.2747,-0.0084,2061.0
13.85,4.198,-0.3173,0.07209,2050.0
13.9,4.232,-0.36,0.1526,2036.0
13.95,4.233,-0.3148,0.1387,2024.0
14.0,4.233,-0.2696,0.1249,2013.0
14.05,4.196,-0.3027,0.148,2002.0
14.1,4.158,-0.3358,0.171,1992.0
14.15,4.188,-0.2592,0.1924,1987.0
14.2,4.217,-0.1825,0.2139,1985.0
14.25,4.151,-0.1686,0.1588,1984.0
14.3,4.084,-0.1546,0.1038,1980.0
14.35,4.054,-0.17,0.07821,1974.0
14.4,4.023,-0.1854,0.0526,1968.0
14.45,4.053,-0.1832,0.00241,1962.0
14.5,4.082,-0.181,-0.04778,1953.0
14.55,4.173,-0.1395,-0.0104,1943.0
14.6,4.264,-0.09792,0.02699,1932.0
14.65,4.239,-0.1621,0.03925,1925.0
14.7,4.213,-0.2262,0.0515,1920.0
14.75,4.218,-0.2293,-0.03863,1914.0
14.8,4.224,-0.2324,-0.1288,1907.0
14.85,4.218,-0.2255,-0.1068,1901.0
14.9,4.213,-0.2187,-0.08482,1898.0
14.95,4.253,-0.1506,-0.05377,1894.0
15.0,4.292,-0.08263,-0.02272,1887.0
15.05,4.255,-0.03833,-0.08779,1880.0
15.1,4.217,0.005981,-0.1528,1874.0
15.15,4.207,0.04852,-0.1977,1869.0
15.2,4.197,0.09105,-0.2425,1864.0
15.25,4.217,0.113,-0.2316,1857.0
15.3,4.238,0.1349,-0.2207,1851.0
15.35,4.253,0.05195,-0.1933,1847.0
15.4,4.268,-0.03101,-0.1658,1842.0
15.45,4.298,0.03068,-0.1232,1837.0
15.5,4.328,0.09238,-0.08056,1830.0
15.55,4.321,-0.02182,-0.05811,1823.0
15.6,4.314,-0.136,-0.03566,1817.0
15.65,4.307,-0.07144,0.003649,1812.0
15.7,4.299,-0.006868,0.04296,1806.0
15.75,4.325,0.04685,0.001859,1801.0
15.8,4.35,0.1006,-0.03925,1797.0
15.85,4.359,0.0854,-0.08476,1795.0
15.9,4.369,0.07023,-0.1303,1793.0
15.95,4.323,0.06447,-0.0504,1789.0
16.0,4.277,0.05871,0.02947,1784.0
16.05,4.352,0.06391,-0.001859,1778.0
16.1,4.427,0.06912,-0.03319,1772.0
16.15,4.339,-0.00864,0.007367,1765.0
16.2,4.251,-0.0864,0.04792,1757.0
16.25,4.256,-0.09282,0.07374,1750.0
16.3,4.262,-0.09925,0.09956,1746.0
16.35,4.198,-0.09172,0.09123,1744.0
16.4,4.135,-0.08418,0.0829,1743.0
16.45,4.081,-0.008751,0.1102,1742.0
16.5,4.027,0.06668,0.1374,1741.0
16.55,4.094,-0.01695,0.1827,1739.0
16.6,4.161,-0.1006,0.2279,1737.0
16.65,4.15,-0.03899,0.1986,1732.0
16.7,4.14,0.0226,0.1692,1725.0
16.75,4.124,-0.02847,0.1637,1719.0
16.8,4.108,-0.07953,0.1582,1713.0
16.85,4.084,-0.1783,0.1593,1708.0
16.9,4.059,-0.2771,0.1604,1704.0
16.95,4.141,-0.3084,0.1511,1702.0
17.0,4.223,-0.3396,0.1418,1702.0
17.05,4.26,-0.3273,0.1297,1703.0
17.1,4.296,-0.315,0.1176,1704.0
17.15,4.391,-0.3132,0.1615,1703.0
17.2,4.486,-0.3115,0.2055,1702.0
17.25,4.506,-0.2088,0.178,1700.0
17.3,4.527,-0.1061,0.1505,1697.0
17.35,4.456,-0.03877,0.1604,1692.0
17.4,4.386,0.02858,0.1703,1687.0
17.45,4.442,-0.04497,0.1579,1682.0
17.5,4.498,-0.1185,0.1454,1679.0
17.55,4.538,-0.184,0.09068,1677.0
17.6,4.578,-0.2494,0.03594,1675.0
17.65,4.557,-0.2353,0.05728,1674.0
17.7,4.535,-0.2211,0.07863,1675.0
17.75,4.509,-0.1901,0.06582,1676.0
17.8,4.482,-0.1591,0.05302,1675.0
17.85,4.499,-0.1247,0.04296,1673.0
17.9,4.516,-0.09039,0.03291,1671.0
17.95,4.556,-0.08064,0.04565,1668.0
18.0,4.597,-0.07089,0.05839,1665.0
18.05,4.633,-0.0998,-0.006954,1663.0
18.1,4.669,-0.1287,-0.07229,1660.0
18.15,4.566,-0.1451,-0.06355,1658.0
18.2,4.463,-0.1615,-0.05481,1657.0
18.25,4.533,-0.2358,-0.1507,1656.0
18.3,4.602,-0.3101,-0.2466,1654.0
18.35,4.624,-0.356,-0.2179,1652.0
18.4,4.645,-0.4019,-0.1892,1650.0
18.45,4.582,-0.4078,-0.2169,1648.0
18.5,4.519,-0.4138,-0.2447,1647.0
18.55,4.463,-0.3595,-0.2508,1646.0
18.6,4.407,-0.3053,-0.257,1645.0
18.65,4.416,-0.3526,-0.287,1645.0
18.7,4.425,-0.3999,-0.317,1645.0
18.75,4.393,-0.4451,-0.2624,1643.0
18.8,4.362,-0.4903,-0.2078,1640.0
18.85,4.358,-0.4204,-0.1586,1636.0
18.9,4.354,-0.3505,-0.1093,1632.0
18.95,4.378,-0.4056,-0.06245,1628.0
19.0,4.403,-0.4608,-0.01556,1625.0
19.05,4.415,-0.3455,-0.02286,1622.0
19.1,4.427,-0.2302,-0.03016,1622.0
19.15,4.438,-0.225,-0.04248,1624.0
19.2,4.449,-0.2198,-0.05481,1625.0
19.25,4.396,-0.2956,0.0009639,1626.0
19.3,4.343,-0.3715,0.05673,1626.0
19.35,4.29,-0.3821,0.01274,1625.0
19.4,4.237,-0.3928,-0.03126,1622.0
19.45,4.226,-0.3652,0.01095,1618.0
19.5,4.215,-0.3376,0.05315,1613.0
19.55,4.215,-0.3448,0.04517,1608.0
19.6,4.215,-0.352,0.03718,1604.0
19.65,4.248,-0.3895,0.05164,1602.0
19.7,4.281,-0.4269,0.0661,1601.0
19.75,4.288,-0.4311,0.06796,1600.0
19.8,4.294,-0.4353,0.06981,1601.0
19.85,4.311,-0.3806,0.01129,1603.0
19.9,4.328,-0.3259,-0.04723,1603.0
19.95,4.373,-0.3553,-0.06135,1603.0
20.0,4.418,-0.3848,-0.07546,1600.0
20.05,4.353,-0.4193,-0.04696,1597.0
20.1,4.288,-0.4537,-0.01845,1592.0
20.15,4.252,-0.4114,-0.05494,1588.0
20.2,4.215,-0.3691,-0.09143,1583.0
20.25,4.227,-0.4215,-0.0884,1580.0
20.3,4.239,-0.4739,-0.08538,1578.0
20.35,4.309,-0.4603,-0.0347,1577.0
20.4,4.38,-0.4468,0.01597,1576.0
20.45,4.318,-0.44,-0.03973,1575.0
20.5,4.257,-0.4331,-0.09543,1574.0
20.55,4.299,-0.3422,-0.1674,1573.0
20.6,4.341,-0.2512,-0.2395,1571.0
20.65,4.359,-0.249,-0.2316,1568.0
20.7,4.377,-0.2468,-0.2238,1566.0
20.75,4.379,-0.2573,-0.2894,1564.0
20.8,4.381,-0.2678,-0.355,1562.0
20.85,4.349,-0.2985,-0.3163,1560.0
20.9,4.317,-0.3292,-0.2776,1556.0
20.95,4.304,-0.3412,-0.2223,1553.0
21.0,4.292,-0.3531,-0.167,1551.0
21.05,4.228,-0.3486,-0.1781,1548.0
21.1,4.164,-0.344,-0.1892,1545.0
21.15,4.197,-0.3226,-0.2764,1544.0
21.2,4.23,-0.3011,-0.3637,1543.0
21.25,4.316,-0.3538,-0.4205,1543.0
21.3,4.401,-0.4065,-0.4773,1543.0
21.35,4.428,-0.3618,-0.4318,1543.0
21.4,4.455,-0.317,-0.3863,1542.0
21.45,4.561,-0.3288,-0.3964,1542.0
21.5,4.667,-0.3405,-0.4066,1540.0
21.55,4.666,-0.4012,-0.4365,1538.0
21.6,4.665,-0.4619,-0.4664,1535.0
21.65,4.617,-0.4273,-0.3931,1532.0
21.7,4.57,-0.3928,-0.3199,1530.0
21.75,4.601,-0.2733,-0.3914,1528.0
21.8,4.632,-0.1537,-0.463,1526.0
21.85,4.598,-0.1438,-0.4166,1525.0
21.9,4.564,-0.1338,-0.3703,1525.0
21.95,4.536,-0.1561,-0.356,1526.0
22.0,4.509,-0.1783,-0.3418,1527.0
22.05,4.494,-0.2375,-0.4441,1528.0
22.1,4.478,-0.2966,-0.5464,1528.0
22.15,4.495,-0.3224,-0.4649,1528.0
22.2,4.512,-0.3483,-0.3834,1526.0
22.25,4.594,-0.3372,-0.3742,1524.0
22.3,4.675,-0.3261,-0.365,1521.0
22.35,4.697,-0.3218,-0.3841,1518.0
22.4,4.718,-0.3175,-0.4032,1516.0
22.45,4.673,-0.2826,-0.4873,1516.0
22.5,4.628,-0.2477,-0.5715,1516.0
22.55,4.652,-0.226,-0.5818,1517.0
22.6,4.676,-0.2043,-0.5921,1519.0
22.65,4.648,-0.2197,-0.5938,1521.0
22.7,4.62,-0.235,-0.5954,1522.0
22.75,4.586,-0.2694,-0.5685,1522.0
22.8,4.552,-0.3037,-0.5416,1522.0
22.85,4.593,-0.298,-0.5389,1521.0
22.9,4.633,-0.2922,-0.5362,1521.0
22.95,4.65,-0.2705,-0.5053,1519.0
23.0,4.667,-0.2488,-0.4744,1518.0
23.05,4.692,-0.2693,-0.4218,1517.0
23.1,4.717,-0.2898,-0.3693,1517.0
23.15,4.724,-0.2656,-0.3896,1517.0
23.2,4.731,-0.2415,-0.4099,1517.0
23.25,4.741,-0.2853,-0.4612,1518.0
23.3,4.752,-0.3292,-0.5124,1519.0
23.35,4.726,-0.3672,-0.5467,1520.0
23.4,4.7,-0.4052,-0.581,1520.0
23.45,4.693,-0.444,-0.5626,1520.0
23.5,4.686,-0.4827,-0.5442,1520.0
23.55,4.652,-0.4062,-0.5865,1519.0
23.6,4.617,-0.3296,-0.6287,1519.0
23.65,4.53,-0.2997,-0.5441,1518.0
23.7,4.443,-0.2698,-0.4595,1517.0
23.75,4.471,-0.2481,-0.4787,1517.0
23.8,4.499,-0.2264,-0.4978,1517.0
23.85,4.533,-0.1734,-0.5526,1517.0
23.9,4.568,-0.1203,-0.6074,1517.0
23.95,4.581,-0.1985,-0.5489,1517.0
24.0,4.593,-0.2767,-0.4905,1517.0
24.05,4.581,-0.2695,-0.4566,1517.0
24.1,4.568,-0.2623,-0.4227,1517.0
24.15,4.557,-0.2296,-0.4331,1517.0
24.2,4.545,-0.1969,-0.4435,1518.0
24.25,4.586,-0.2415,-0.4368,1518.0
24.3,4.627,-0.286,-0.43,1519.0
24.35,4.586,-0.3469,-0.4635,1519.0
24.4,4.544,-0.4078,-0.497,1518.0
24.45,4.558,-0.3762,-0.4663,1517.0
24.5,4.572,-0.3445,-0.4356,1516.0
24.55,4.545,-0.3743,-0.5003,1515.0
24.6,4.518,-0.4041,-0.5651,1514.0
24.65,4.569,-0.3289,-0.5213,1513.0
24.7,4.62,-0.2537,-0.4774,1513.0
24.75,4.66,-0.1739,-0.3369,1514.0
24.8,4.7,-0.09415,-0.1964,1515.0
24.85,4.702,-0.1021,-0.1911,1515.0
24.9,4.704,-0.1101,-0.1859,1516.0
24.95,4.733,0.01949,-0.1913,1516.0
25.0,4.762,0.1491,-0.1966,1516.0
25.05,4.743,0.1369,-0.1643,1515.0
25.1,4.724,0.1247,-0.1319,1514.0
25.15,4.728,0.102,-0.121,1513.0
25.2,4.733,0.07931,-0.1102,1512.0
25.25,4.742,0.0422,-0.1146,1511.0
25.3,4.752,0.005095,-0.1191,1510.0
25.35,4.746,-0.03821,-0.1122,1510.0
25.4,4.74,-0.08152,-0.1053,1510.0
25.45,4.732,-0.0329,-0.2064,1511.0
25.5,4.724,0.01573,-0.3075,1512.0
25.55,4.671,0.08296,-0.3099,1512.0
25.6,4.618,0.1502,-0.3123,1512.0
25.65,4.542,0.163,-0.3491,1511.0
25.7,4.466,0.1759,-0.3858,1510.0
25.75,4.489,0.08861,-0.2982,1509.0
25.8,4.511,0.001329,-0.2105,1507.0
25.85,4.567,0.03965,-0.09742,1507.0
25.9,4.624,0.07798,0.0157,1507.0
25.95,4.632,0.06502,-0.02671,1507.0
26.0,4.64,0.05206,-0.06913,1507.0
26.05,4.627,0.03079,-0.1538,1507.0
26.1,4.615,0.009526,-0.2385,1507.0
26.15,4.611,-0.02093,-0.1898,1506.0
26.2,4.608,-0.0514,-0.141,1505.0
26.25,4.605,-0.02116,-0.1671,1503.0
26.3,4.602,0.009083,-0.1932,1502.0
26.35,4.562,0.09393,-0.2036,1501.0
26.4,4.523,0.1788,-0.214,1500.0
26.45,4.464,0.09437,-0.2473,1500.0
26.5,4.405,0.009969,-0.2806,1499.0
26.55,4.371,-0.007643,-0.3354,1499.0
26.6,4.337,-0.02525,-0.3901,1500.0
26.65,4.377,0.01274,-0.3489,1499.0
26.7,4.416,0.05073,-0.3076,1498.0
26.75,4.376,0.08817,-0.2565,1498.0
26.8,4.336,0.1256,-0.2053,1497.0
26.85,4.3,0.09061,-0.1351,1497.0
26.9,4.264,0.0556,-0.06486,1496.0
26.95,4.234,0.1369,-0.05956,1495.0
27.0,4.205,0.2182,-0.05425,1495.0
27.05,4.253,0.239,-0.01659,1495.0
27.1,4.301,0.2599,0.02107,1495.0
27.15,4.303,0.2852,-0.01067,1496.0
27.2,4.305,0.3106,-0.04241,1496.0
27.25,4.337,0.2844,-0.07856,1496.0
27.3,4.369,0.2583,-0.1147,1496.0
27.35,4.265,0.2923,-0.1144,1496.0
27.4,4.16,0.3263,-0.1142,1495.0
27.45,4.126,0.2874,-0.02864,1495.0
27.5,4.093,0.2486,0.05687,1494.0
27.55,4.105,0.228,-0.007092,1494.0
27.6,4.117,0.2074,-0.07105,1494.0
27.65,4.135,0.2172,-0.07333,1494.0
27.7,4.154,0.2271,-0.0756,1494.0
27.75,4.075,0.1784,-0.01219,1494.0
27.8,3.996,0.1298,0.05123,1494.0
27.85,4.017,0.2075,0.03952,1495.0
27.9,4.038,0.2851,0.02782,1496.0
27.95,4.074,0.2356,0.004957,1497.0
28.0,4.11,0.1861,-0.0179,1497.0
28.05,4.179,0.2177,-0.0873,1496.0
28.1,4.248,0.2492,-0.1567,1495.0
28.15,4.249,0.211,-0.1361,1493.0
28.2,4.25,0.1728,-0.1155,1492.0
28.25,4.245,0.1997,-0.09563,1492.0
28.3,4.24,0.2266,-0.07574,1492.0
28.35,4.233,0.1087,-0.05184,1494.0
28.4,4.226,-0.009304,-0.02795,1496.0
28.45,4.173,-0.03677,0.01425,1498.0
28.5,4.12,-0.06424,0.05646,1500.0
28.55,4.105,-0.04098,0.04317,1501.0
28.6,4.09,-0.01772,0.02988,1501.0
28.65,4.059,-0.04087,-0.0431,1501.0
28.7,4.028,-0.06402,-0.1161,1500.0
28.75,3.928,-0.1069,-0.03863,1500.0
28.8,3.828,-0.1498,0.03883,1500.0
28.85,3.855,-0.1218,0.0778,1499.0
28.9,3.883,-0.09393,0.1168,1499.0
28.95,3.935,-0.04896,0.1502,1498.0
