Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
6.4,7.361,-0.1422,0.6163,9616.0
6.45,7.441,-0.2619,0.6645,9635.0
6.5,7.521,-0.3817,0.7127,9654.0
6.55,7.561,-0.2805,0.6971,9619.0
6.6,7.601,-0.1793,0.6815,9548.0
6.65,7.671,-0.04826,0.738,9495.0
6.7,7.741,0.08278,0.7945,9473.0
6.75,7.882,0.1398,0.6965,9442.0
6.8,8.024,0.1969,0.5985,9381.0
6.85,8.017,0.321,0.5932,9325.0
6.9,8.01,0.4452,0.588,9313.0
6.95,8.031,0.3719,0.4946,9327.0
7.0,8.051,0.2987,0.4011,9318.0
7.05,8.034,0.2744,0.4799,9272.0
7.1,8.017,0.2501,0.5586,9226.0
7.15,7.949,0.3409,0.5363,9206.0
7.2,7.88,0.4317,0.514,9189.0
7.25,7.842,0.3333,0.5553,9142.0
7.3,7.803,0.2349,0.5967,9073.0
7.35,7.805,0.2108,0.4808,9024.0
7.4,7.807,0.1866,0.3649,9013.0
7.45,7.704,0.2848,0.3132,9007.0
7.5,7.601,0.3829,0.2616,8981.0
7.55,7.654,0.412,0.26,8951.0
7.6,7.708,0.4411,0.2583,8947.0
7.65,7.7,0.4259,0.2417,8956.0
7.7,7.692,0.4107,0.2251,8938.0
7.75,7.693,0.4288,0.2003,8880.0
7.8,7.695,0.447,0.1755,8816.0
7.85,7.787,0.4465,0.1743,8778.0
7.9,7.879,0.4461,0.1731,8759.0
7.95,7.909,0.4281,0.1787,8732.0
8.0,7.94,0.4101,0.1843,8702.0
8.05,7.984,0.5792,0.1765,8694.0
8.1,8.027,0.7482,0.1686,8711.0
8.15,8.002,0.7719,0.07122,8721.0
8.2,7.976,0.7956,-0.02618,8699.0
8.25,7.887,0.6554,-0.005958,8656.0
8.3,7.798,0.5151,0.01426,8624.0
8.35,7.872,0.3763,0.1063,8604.0
8.4,7.945,0.2375,0.1984,8575.0
8.45,8.026,0.2065,0.09018,8530.0
8.5,8.108,0.1755,-0.01805,8492.0
8.55,8.133,0.2514,-0.06174,8483.0
8.6,8.158,0.3273,-0.1054,8489.0
8.65,8.137,0.3438,-0.09379,8482.0
8.7,8.117,0.3604,-0.08214,8457.0
8.75,8.157,0.3427,0.008034,8436.0
8.8,8.198,0.325,0.09821,8427.0
8.85,8.09,0.4535,0.1455,8414.0
8.9,7.982,0.5821,0.1928,8376.0
8.95,8.103,0.5347,0.2779,8326.0
9.0,8.225,0.4873,0.3631,8295.0
9.05,8.254,0.3381,0.4225,8288.0
9.1,8.282,0.189,0.482,8282.0
9.15,8.218,0.2488,0.5487,8265.0
9.2,8.154,0.3086,0.6154,8249.0
9.25,8.132,0.2568,0.7549,8248.0
9.3,8.109,0.2051,0.8944,8251.0
9.35,8.017,0.2497,0.8628,8233.0
9.4,7.925,0.2943,0.8312,8195.0
9.45,7.912,0.1999,0.7697,8158.0
9.5,7.899,0.1056,0.7082,8138.0
9.55,7.929,0.00936,0.7254,8125.0
9.6,7.96,-0.08688,0.7425,8104.0
9.65,7.876,-0.08746,0.7805,8080.0
9.7,7.791,-0.08805,0.8185,8072.0
9.75,7.722,-0.1106,0.7022,8082.0
9.8,7.653,-0.1331,0.5858,8087.0
9.85,7.721,-0.08264,0.5041,8075.0
9.9,7.789,-0.03218,0.4224,8054.0
9.95,7.83,-0.1521,0.4018,8037.0
10.0,7.87,-0.272,0.3811,8023.0
10.05,7.905,-0.2609,0.3092,7998.0
10.1,7.939,-0.2498,0.2372,7967.0
10.15,8.086,-0.2325,0.2935,7946.0
10.2,8.233,-0.2153,0.3499,7944.0
10.25,8.181,-0.3835,0.3477,7952.0
10.3,8.128,-0.5517,0.3455,7953.0
10.35,8.059,-0.5213,0.3126,7948.0
10.4,7.991,-0.4908,0.2796,7946.0
10.45,7.944,-0.5779,0.2323,7948.0
10.5,7.898,-0.6649,0.185,7940.0
10.55,7.908,-0.559,0.2666,7916.0
10.6,7.918,-0.4531,0.3482,7887.0
10.65,7.926,-0.3864,0.2115,7868.0
10.7,7.934,-0.3197,0.07474,7859.0
10.75,7.855,-0.3847,0.1532,7850.0
10.8,7.776,-0.4496,0.2316,7838.0
10.85,7.786,-0.3858,0.3113,7831.0
10.9,7.797,-0.3221,0.391,7837.0
10.95,7.773,-0.4382,0.4154,7846.0
11.0,7.75,-0.5543,0.4398,7844.0
11.05,7.854,-0.5564,0.4901,7833.0
11.1,7.958,-0.5584,0.5405,7825.0
11.15,7.98,-0.5789,0.5312,7823.0
11.2,8.003,-0.5994,0.5219,7816.0
11.25,7.957,-0.5916,0.4029,7798.0
11.3,7.911,-0.5839,0.2838,7776.0
11.35,7.958,-0.5548,0.1479,7764.0
11.4,8.005,-0.5256,0.0121,7765.0
11.45,8.08,-0.506,0.04179,7767.0
11.5,8.155,-0.4864,0.07149,7763.0
11.55,8.102,-0.4727,0.09045,7759.0
11.6,8.048,-0.459,0.1094,7765.0
11.65,8.136,-0.5213,0.1198,7773.0
11.7,8.223,-0.5836,0.1302,7769.0
11.75,8.293,-0.5821,0.1218,7753.0
11.8,8.362,-0.5806,0.1134,7738.0
11.85,8.423,-0.6609,0.1148,7731.0
11.9,8.484,-0.7412,0.1163,7726.0
11.95,8.553,-0.6704,0.108,7714.0
12.0,8.623,-0.5997,0.09983,7701.0
12.05,8.542,-0.5881,-0.008304,7695.0
12.1,8.46,-0.5765,-0.1164,7699.0
12.15,8.484,-0.5923,-0.2488,7700.0
12.2,8.508,-0.6081,-0.3811,7693.0
12.25,8.442,-0.5858,-0.309,7685.0
12.3,8.375,-0.5634,-0.2369,7685.0
12.35,8.429,-0.5499,-0.151,7691.0
12.4,8.483,-0.5365,-0.06517,7693.0
12.45,8.579,-0.6036,-0.01255,7688.0
12.5,8.675,-0.6707,0.04008,7683.0
12.55,8.573,-0.7035,0.03232,7687.0
12.6,8.471,-0.7363,0.02455,7691.0
12.65,8.47,-0.7234,0.06517,7688.0
12.7,8.469,-0.7105,0.1058,7678.0
12.75,8.425,-0.6808,0.1785,7672.0
12.8,8.381,-0.6511,0.2511,7672.0
12.85,8.35,-0.6469,0.2007,7671.0
12.9,8.318,-0.6427,0.1502,7666.0
12.95,8.267,-0.585,0.1158,7660.0
13.0,8.215,-0.5274,0.08142,7665.0
13.05,8.257,-0.3731,0.1527,7677.0
13.1,8.299,-0.2188,0.224,7688.0
13.15,8.179,-0.1941,0.199,7694.0
13.2,8.059,-0.1694,0.174,7698.0
13.25,8.06,-0.1678,0.1588,7704.0
13.3,8.06,-0.1661,0.1435,7706.0
13.35,8.143,-0.14,0.147,7700.0
13.4,8.227,-0.1138,0.1506,7688.0
13.45,8.187,-0.1982,0.1527,7677.0
13.5,8.147,-0.2826,0.1549,7671.0
13.55,8.139,-0.2913,0.089,7671.0
13.6,8.131,-0.3001,0.02311,7674.0
13.65,8.173,-0.2451,0.06328,7678.0
13.7,8.215,-0.1901,0.1034,7689.0
13.75,8.179,-0.2698,0.03114,7703.0
13.8,8.142,-0.3496,-0.04116,7712.0
13.85,8.194,-0.4183,0.08765,7713.0
13.9,8.245,-0.487,0.2165,7709.0
13.95,8.241,-0.4145,0.1946,7706.0
14.0,8.237,-0.3419,0.1728,7707.0
14.05,8.173,-0.3956,0.2103,7706.0
14.1,8.11,-0.4493,0.2479,7702.0
14.15,8.153,-0.3267,0.2832,7697.0
14.2,8.196,-0.2042,0.3185,7696.0
14.25,8.085,-0.1821,0.2321,7699.0
14.3,7.974,-0.16,0.1457,7702.0
14.35,7.921,-0.1852,0.1066,7704.0
14.4,7.869,-0.2103,0.06752,7708.0
14.45,7.912,-0.2071,-0.0111,7713.0
14.5,7.955,-0.2039,-0.08972,7719.0
14.55,8.098,-0.1375,-0.02861,7720.0
14.6,8.24,-0.07108,0.0325,7713.0
14.65,8.195,-0.1742,0.05362,7708.0
14.7,8.151,-0.2773,0.07474,7708.0
14.75,8.155,-0.2829,-0.06734,7713.0
14.8,8.16,-0.2884,-0.2094,7718.0
14.85,8.148,-0.2779,-0.1731,7718.0
14.9,8.136,-0.2674,-0.1368,7718.0
14.95,8.196,-0.1588,-0.08611,7719.0
15.0,8.256,-0.05031,-0.03538,7715.0
15.05,8.193,0.02004,-0.1379,7703.0
15.1,8.129,0.09039,-0.2405,7693.0
15.15,8.109,0.1582,-0.3111,7692.0
15.2,8.089,0.2261,-0.3816,7700.0
15.25,8.12,0.2611,-0.3638,7707.0
15.3,8.151,0.296,-0.3459,7710.0
15.35,8.172,0.1626,-0.3023,7711.0
15.4,8.194,0.02925,-0.2587,7711.0
15.45,8.239,0.1286,-0.1913,7708.0
15.5,8.284,0.2279,-0.1238,7698.0
15.55,8.27,0.04432,-0.08864,7685.0
15.6,8.257,-0.1392,-0.05344,7677.0
15.65,8.242,-0.03598,0.008936,7679.0
15.7,8.228,0.06728,0.07131,7685.0
15.75,8.266,0.1534,0.005416,7689.0
15.8,8.305,0.2396,-0.06048,7693.0
15.85,8.317,0.2151,-0.1335,7700.0
15.9,8.329,0.1907,-0.2065,7708.0
15.95,8.253,0.1814,-0.07952,7711.0
16.0,8.178,0.172,0.04748,7709.0
16.05,8.296,0.1809,-0.00334,7705.0
16.1,8.414,0.1898,-0.05416,7703.0
16.15,8.271,0.06523,0.009839,7704.0
16.2,8.128,-0.05938,0.07384,7703.0
16.25,8.135,-0.06903,0.1143,7700.0
16.3,8.142,-0.07869,0.1547,7697.0
16.35,8.038,-0.06655,0.1405,7699.0
16.4,7.934,-0.05441,0.1264,7705.0
16.45,7.846,0.06699,0.1691,7708.0
16.5,7.758,0.1884,0.2118,7710.0
16.55,7.863,0.05411,0.2836,7712.0
16.6,7.968,-0.08015,0.3555,7718.0
16.65,7.95,0.01931,0.3086,7723.0
16.7,7.932,0.1188,0.2618,7725.0
16.75,7.904,0.0373,0.2531,7723.0
16.8,7.877,-0.04417,0.2444,7723.0
16.85,7.835,-0.2021,0.2467,7723.0
16.9,7.793,-0.3601,0.249,7723.0
16.95,7.924,-0.4098,0.2347,7720.0
17.0,8.054,-0.4595,0.2204,7718.0
17.05,8.11,-0.4395,0.2018,7723.0
17.1,8.165,-0.4195,0.1832,7731.0
17.15,8.316,-0.4162,0.2539,7738.0
17.2,8.467,-0.413,0.3246,7741.0
17.25,8.498,-0.2483,0.2817,7744.0
17.3,8.528,-0.08366,0.2388,7747.0
17.35,8.414,0.02428,0.256,7750.0
17.4,8.299,0.1322,0.2731,7750.0
17.45,8.387,0.01419,0.2546,7749.0
17.5,8.475,-0.1038,0.2361,7752.0
17.55,8.537,-0.2084,0.1506,7757.0
17.6,8.599,-0.313,0.06499,7761.0
17.65,8.562,-0.2899,0.1006,7758.0
17.7,8.526,-0.2668,0.1363,7751.0
17.75,8.481,-0.2169,0.1177,7745.0
17.8,8.436,-0.167,0.09911,7741.0
17.85,8.461,-0.1117,0.08503,7740.0
17.9,8.486,-0.05646,0.07095,7742.0
17.95,8.549,-0.04081,0.09334,7751.0
18.0,8.612,-0.02516,0.1157,7764.0
18.05,8.668,-0.07079,0.01354,7777.0
18.1,8.724,-0.1164,-0.08864,7783.0
18.15,8.557,-0.1423,-0.07212,7781.0
18.2,8.39,-0.1682,-0.0556,7777.0
18.25,8.5,-0.2865,-0.2067,7774.0
18.3,8.611,-0.4048,-0.3578,7767.0
18.35,8.644,-0.4781,-0.3099,7758.0
18.4,8.677,-0.5514,-0.262,7752.0
18.45,8.575,-0.5607,-0.3047,7753.0
18.5,8.472,-0.5701,-0.3475,7757.0
18.55,8.382,-0.4825,-0.3562,7761.0
18.6,8.291,-0.3949,-0.3649,7765.0
18.65,8.305,-0.4705,-0.4122,7772.0
18.7,8.319,-0.5461,-0.4596,7780.0
18.75,8.268,-0.6184,-0.3725,7786.0
18.8,8.217,-0.6906,-0.2854,7786.0
18.85,8.21,-0.5783,-0.2074,7784.0
18.9,8.203,-0.466,-0.1294,7784.0
18.95,8.243,-0.5543,-0.05497,7785.0
19.0,8.284,-0.6427,0.0195,7784.0
19.05,8.304,-0.4578,0.007582,7782.0
19.1,8.324,-0.2729,-0.004333,7782.0
19.15,8.342,-0.2647,-0.02401,7787.0
19.2,8.36,-0.2565,-0.04369,7794.0
19.25,8.277,-0.3781,0.04576,7799.0
19.3,8.193,-0.4996,0.1352,7801.0
19.35,8.11,-0.5166,0.0649,7802.0
19.4,8.027,-0.5335,-0.005416,7804.0
19.45,8.011,-0.4889,0.06255,7808.0
19.5,7.995,-0.4443,0.1305,7810.0
19.55,7.997,-0.456,0.1182,7810.0
19.6,7.999,-0.4677,0.106,7811.0
19.65,8.055,-0.5277,0.1302,7813.0
19.7,8.11,-0.5877,0.1544,7814.0
19.75,8.124,-0.5939,0.1588,7812.0
19.8,8.138,-0.6002,0.1632,7807.0
19.85,8.168,-0.5128,0.0714,7803.0
19.9,8.198,-0.4253,-0.0204,7803.0
19.95,8.274,-0.4726,-0.04107,7806.0
20.0,8.35,-0.5198,-0.06174,7811.0
20.05,8.249,-0.5749,-0.01453,7819.0
20.1,8.148,-0.6301,0.03268,7828.0
20.15,8.093,-0.5624,-0.02383,7838.0
20.2,8.037,-0.4946,-0.08034,7842.0
20.25,8.061,-0.5789,-0.07348,7842.0
20.3,8.084,-0.6631,-0.06662,7838.0
20.35,8.201,-0.6415,0.01616,7832.0
20.4,8.317,-0.6198,0.09893,7825.0
20.45,8.223,-0.6095,0.01264,7817.0
20.5,8.129,-0.5991,-0.07366,7812.0
20.55,8.2,-0.4532,-0.1859,7812.0
20.6,8.272,-0.3074,-0.2982,7818.0
20.65,8.305,-0.3041,-0.283,7825.0
20.7,8.338,-0.3007,-0.2677,7833.0
20.75,8.346,-0.3183,-0.3702,7839.0
20.8,8.354,-0.3358,-0.4726,7844.0
20.85,8.307,-0.3849,-0.409,7846.0
20.9,8.259,-0.4341,-0.3454,7843.0
20.95,8.244,-0.4532,-0.2553,7837.0
21.0,8.229,-0.4724,-0.1652,7832.0
21.05,8.131,-0.4655,-0.1805,7828.0
21.1,8.033,-0.4587,-0.1959,7824.0
21.15,8.091,-0.424,-0.3327,7820.0
21.2,8.148,-0.3893,-0.4696,7821.0
21.25,8.291,-0.4746,-0.5578,7826.0
21.3,8.433,-0.5599,-0.6459,7833.0
21.35,8.48,-0.4884,-0.5713,7838.0
21.4,8.528,-0.4168,-0.4966,7841.0
21.45,8.703,-0.4357,-0.5113,7844.0
21.5,8.879,-0.4546,-0.5259,7847.0
21.55,8.882,-0.5524,-0.5721,7846.0
21.6,8.885,-0.6503,-0.6183,7839.0
21.65,8.814,-0.5954,-0.5,7833.0
21.7,8.742,-0.5406,-0.3816,7832.0
21.75,8.797,-0.3494,-0.4948,7834.0
21.8,8.852,-0.1582,-0.608,7837.0
21.85,8.803,-0.1427,-0.5328,7840.0
21.9,8.753,-0.1272,-0.4575,7846.0
21.95,8.714,-0.1631,-0.4334,7851.0
22.0,8.675,-0.1989,-0.4093,7853.0
22.05,8.657,-0.294,-0.5716,7853.0
22.1,8.638,-0.389,-0.7339,7852.0
22.15,8.67,-0.4309,-0.6024,7851.0
22.2,8.702,-0.4727,-0.471,7850.0
22.25,8.839,-0.4553,-0.4555,7850.0
22.3,8.976,-0.4379,-0.44,7851.0
22.35,9.016,-0.4312,-0.4688,7852.0
22.4,9.055,-0.4244,-0.4977,7857.0
22.45,8.989,-0.369,-0.6305,7866.0
22.5,8.922,-0.3136,-0.7633,7878.0
22.55,8.966,-0.2788,-0.7786,7887.0
22.6,9.01,-0.244,-0.794,7892.0
22.65,8.971,-0.2691,-0.7959,7895.0
22.7,8.932,-0.2943,-0.7978,7895.0
22.75,8.882,-0.3494,-0.7545,7892.0
22.8,8.833,-0.4045,-0.7113,7888.0
22.85,8.904,-0.3958,-0.7071,7886.0
22.9,8.974,-0.387,-0.703,7890.0
22.95,9.006,-0.3523,-0.654,7898.0
23.0,9.038,-0.3177,-0.605,7907.0
23.05,9.083,-0.351,-0.5212,7915.0
23.1,9.129,-0.3844,-0.4374,7921.0
23.15,9.145,-0.3459,-0.4697,7929.0
23.2,9.162,-0.3074,-0.5019,7936.0
23.25,9.184,-0.3782,-0.5831,7940.0
23.3,9.205,-0.449,-0.6644,7942.0
23.35,9.168,-0.5103,-0.7186,7947.0
23.4,9.131,-0.5716,-0.7729,7955.0
23.45,9.125,-0.6342,-0.7433,7966.0
23.5,9.119,-0.6968,-0.7138,7975.0
23.55,9.069,-0.5746,-0.782,7986.0
23.6,9.018,-0.4525,-0.8501,7999.0
23.65,8.882,-0.4048,-0.7154,8011.0
23.7,8.747,-0.3572,-0.5808,8014.0
23.75,8.796,-0.3237,-0.6123,8008.0
23.8,8.845,-0.2902,-0.6438,8001.0
23.85,8.905,-0.2052,-0.7321,7999.0
23.9,8.965,-0.1202,-0.8203,8005.0
23.95,8.988,-0.2461,-0.7282,8017.0
24.0,9.012,-0.3721,-0.636,8033.0
24.05,8.996,-0.3613,-0.5835,8056.0
24.1,8.979,-0.3504,-0.5309,8079.0
24.15,8.964,-0.2988,-0.5488,8092.0
24.2,8.949,-0.2472,-0.5667,8092.0
24.25,9.018,-0.319,-0.5569,8085.0
24.3,9.087,-0.3908,-0.547,8079.0
24.35,9.023,-0.4891,-0.602,8078.0
24.4,8.959,-0.5874,-0.657,8081.0
24.45,8.984,-0.5375,-0.6093,8089.0
24.5,9.008,-0.4876,-0.5616,8105.0
24.55,8.967,-0.5362,-0.667,8126.0
24.6,8.926,-0.5847,-0.7723,8145.0
24.65,9.01,-0.4651,-0.705,8154.0
24.7,9.094,-0.3455,-0.6376,8155.0
24.75,9.16,-0.2189,-0.4162,8152.0
24.8,9.226,-0.09243,-0.1948,8150.0
24.85,9.23,-0.1062,-0.1892,8149.0
24.9,9.233,-0.1199,-0.1836,8152.0
24.95,9.281,0.08658,-0.1945,8161.0
25.0,9.33,0.2931,-0.2054,8178.0
25.05,9.299,0.2729,-0.1558,8196.0
25.1,9.269,0.2527,-0.1062,8210.0
25.15,9.275,0.2156,-0.09045,8218.0
25.2,9.282,0.1784,-0.07474,8221.0
25.25,9.297,0.1179,-0.08323,8221.0
25.3,9.312,0.05733,-0.09171,8218.0
25.35,9.302,-0.01272,-0.08115,8212.0
25.4,9.292,-0.08278,-0.07059,8205.0
25.45,9.277,-0.005411,-0.2327,8202.0
25.5,9.263,0.07196,-0.3948,8208.0
25.55,9.177,0.1789,-0.3991,8220.0
25.6,9.091,0.2858,-0.4033,8233.0
25.65,8.967,0.3058,-0.4634,8248.0
25.7,8.843,0.3259,-0.5235,8267.0
25.75,8.876,0.1853,-0.3854,8286.0
25.8,8.909,0.04475,-0.2473,8298.0
25.85,8.998,0.1053,-0.06878,8299.0
25.9,9.086,0.1659,0.1098,8292.0
25.95,9.096,0.1448,0.04089,8284.0
26.0,9.105,0.1237,-0.02798,8276.0
26.05,9.082,0.08907,-0.164,8270.0
26.1,9.059,0.05441,-0.3,8270.0
26.15,9.05,0.005119,-0.2228,8283.0
26.2,9.041,-0.04417,-0.1455,8307.0
26.25,9.032,0.00351,-0.1879,8331.0
26.3,9.024,0.05119,-0.2304,8349.0
26.35,8.957,0.1871,-0.2475,8356.0
26.4,8.889,0.3229,-0.2647,8356.0
26.45,8.791,0.1865,-0.3185,8349.0
26.5,8.693,0.05002,-0.3723,8339.0
26.55,8.634,0.0215,-0.4607,8331.0
26.6,8.575,-0.00702,-0.5492,8333.0
26.65,8.635,0.05324,-0.4849,8348.0
26.7,8.694,0.1135,-0.4206,8373.0
26.75,8.626,0.1729,-0.3415,8396.0
26.8,8.557,0.2323,-0.2623,8411.0
26.85,8.495,0.1752,-0.1526,8416.0
26.9,8.433,0.1182,-0.04297,8415.0
26.95,8.381,0.2479,-0.03701,8409.0
27.0,8.33,0.3776,-0.03105,8400.0
27.05,8.403,0.4102,0.02726,8394.0
27.1,8.476,0.4429,0.08557,8397.0
27.15,8.476,0.4829,0.03331,8412.0
27.2,8.475,0.523,-0.01896,8431.0
27.25,8.522,0.4805,-0.07781,8447.0
27.3,8.569,0.4379,-0.1367,8459.0
27.35,8.398,0.4922,-0.1377,8467.0
27.4,8.227,0.5464,-0.1388,8475.0
27.45,8.169,0.4838,-0.003791,8479.0
27.5,8.112,0.4212,0.1312,8477.0
27.55,8.128,0.3879,0.02753,8472.0
27.6,8.143,0.3545,-0.07618,8468.0
27.65,8.169,0.3703,-0.08097,8469.0
27.7,8.196,0.3861,-0.08575,8472.0
27.75,8.066,0.308,0.01399,8480.0
27.8,7.937,0.2299,0.1137,8493.0
27.85,7.967,0.3541,0.09406,8513.0
27.9,7.998,0.4783,0.07438,8533.0
27.95,8.053,0.399,0.0371,8547.0
28.0,8.109,0.3197,-0.0001805,8550.0
28.05,8.217,0.3699,-0.1117,8545.0
28.1,8.326,0.42,-0.2233,8535.0
28.15,8.325,0.3591,-0.1916,8522.0
28.2,8.325,0.2981,-0.16,8512.0
28.25,8.314,0.3415,-0.1298,8506.0
28.3,8.303,0.3849,-0.09965,8509.0
28.35,8.29,0.1955,-0.06319,8522.0
28.4,8.277,0.006143,-0.02672,8540.0
28.45,8.191,-0.03744,0.03899,8554.0
28.5,8.104,-0.08103,0.1047,8562.0
28.55,8.078,-0.04373,0.08214,8564.0
28.6,8.052,-0.006435,0.05958,8559.0
28.65,8.001,-0.04344,-0.05849,8547.0
28.7,7.951,-0.08044,-0.1766,8527.0
28.75,7.789,-0.1492,-0.0547,8511.0
28.8,7.627,-0.2179,0.06716,8504.0
28.85,7.669,-0.1736,0.1275,8507.0
28.9,7.711,-0.1293,0.1878,8515.0
28.95,7.794,-0.05748,0.2394,8525.0
29.0,7.878,0.01433,0.291,8536.0
